1689883504.718171,861.5
1689883504.728443,857.7
1689883504.738704,859.1
1689883504.748449,861.1
1689883504.758119,858.0
1689883504.768391,856.5
1689883504.778594,839.7
1689883504.788402,854.3
1689883504.79863,847.7
1689883504.808344,844.7
1689883504.818467,836.8
1689883504.828318,847.8
1689883504.838523,842.0999999999999
1689883504.848795,850.5999999999999
1689883504.858438,842.9000000000001
1689883504.86877,850.5
1689883504.878438,846.3
1689883504.888751,851.5
1689883504.898375,848.2
1689883504.908688,849.5999999999999
1689883504.91832,847.9
1689883504.92873,844.2
1689883504.938294,842.0
1689883504.94869,847.8
1689883504.958788,845.0
1689883504.968632,846.3
1689883504.978763,839.9
1689883504.98855,847.4
1689883504.998669,843.3
1689883505.008525,843.3
1689883505.018715,841.4000000000001
1689883505.028498,833.8
1689883505.038658,833.3999999999999
1689883505.048967,849.0999999999999
1689883505.058637,843.1
1689883505.068926,857.6
1689883505.078587,847.9
1689883505.088902,844.2
1689883505.09863,848.0
1689883505.108858,852.0
1689883505.118634,848.4
1689883505.128817,848.1
1689883505.13851,842.0
1689883505.148856,851.5
1689883505.159014,847.7
1689883505.168769,845.8
1689883505.178954,839.5
1689883505.188776,848.9
1689883505.199003,844.4
1689883505.20872,845.7
1689883505.218953,836.3000000000001
1689883505.228689,846.6999999999999
1689883505.238904,843.3
1689883505.249162,854.0
1689883505.258826,837.3
1689883505.269164,850.0
1689883505.278841,850.9000000000001
1689883505.289073,845.5
1689883505.298764,841.0999999999999
1689883505.309075,848.1
1689883505.318827,845.9000000000001
1689883505.329016,848.2
1689883505.338736,848.3
1689883505.349003,848.0
1689883505.359181,841.8
1689883505.368942,847.7
1689883505.379086,840.1
1689883505.388922,851.0
1689883505.399118,845.0
1689883505.408901,846.9
1689883505.419122,841.3
1689883505.428845,851.3
1689883505.439038,839.6000000000001
1689883505.448824,846.8
1689883505.458998,851.7
1689883505.469363,850.4000000000001
1689883505.47899,835.1000000000001
1689883505.489291,844.8
1689883505.498978,838.2
1689883505.509315,842.8
1689883505.518938,844.7
1689883505.52926,839.8000000000001
1689883505.538911,845.6999999999999
1689883505.549235,858.5999999999999
1689883505.559351,838.8
1689883505.569148,850.4000000000001
1689883505.579364,851.0
1689883505.589165,848.3
1689883505.599327,840.6
1689883505.609144,845.8
1689883505.61935,835.0
1689883505.629088,836.6999999999999
1689883505.639236,847.3
1689883505.649067,854.9000000000001
1689883505.65929,839.5
1689883505.669557,840.4
1689883505.679155,839.3999999999999
1689883505.689537,846.9999999999999
1689883505.699128,834.3
1689883505.709475,843.1
1689883505.719117,831.6999999999999
1689883505.729452,846.1
1689883505.73905,838.4
1689883505.749438,834.0
1689883505.759079,837.8
1689883505.769408,852.0
1689883505.779051,836.5999999999999
1689883505.789351,832.4000000000001
1689883505.799511,834.3
1689883505.809287,845.1999999999999
1689883505.819561,841.8
1689883505.829297,846.4
1689883505.839531,834.5
1689883505.849242,835.7
1689883505.85935,836.1
1689883505.869723,836.9
1689883505.879364,841.5999999999999
1689883505.889721,838.9
1689883505.899323,835.0
1689883505.909688,846.8
1689883505.919388,829.5
1689883505.929638,839.5
1689883505.939235,833.9
1689883505.949611,834.4
1689883505.959194,834.7
1689883505.969561,836.3
1689883505.97923,829.1999999999999
1689883505.989561,839.0999999999999
1689883505.999776,827.9000000000001
1689883506.009535,838.4000000000001
1689883506.019778,838.7
1689883506.029482,839.1
1689883506.039594,827.7
1689883506.049448,828.6999999999999
1689883506.059592,833.4000000000001
1689883506.069938,845.2
1689883506.079516,840.1999999999999
1689883506.089914,844.5
1689883506.099508,836.4
1689883506.10985,839.7
1689883506.119456,836.9
1689883506.129853,834.3
1689883506.139431,838.0
1689883506.149785,840.6999999999999
1689883506.159406,835.4000000000001
1689883506.169717,838.9
1689883506.179462,830.4000000000001
1689883506.189686,837.5999999999999
1689883506.199856,838.1999999999999
1689883506.209721,829.7
1689883506.219913,825.7
1689883506.229689,827.6
1689883506.239796,827.5
1689883506.249602,836.1999999999999
1689883506.259755,827.8999999999999
1689883506.269617,835.8000000000001
1689883506.279739,827.1999999999999
1689883506.290095,838.5999999999999
1689883506.299773,825.9000000000001
