1687989056.087557,862.8
1687989056.097789,877.0
1687989056.107399,868.5
1687989056.117735,869.3999999999999
1687989056.12737,855.8
1687989056.137691,859.4
1687989056.14737,860.9000000000001
1687989056.157684,857.2
1687989056.167306,846.6
1687989056.177619,850.4
1687989056.187781,839.3999999999999
1687989056.197547,849.0
1687989056.207774,845.8000000000001
1687989056.217536,839.4000000000001
1687989056.22771,828.3
1687989056.237559,835.3999999999999
1687989056.247657,832.0999999999999
1687989056.257482,836.6
1687989056.267675,824.0000000000001
1687989056.277452,826.1
1687989056.28765,819.2
1687989056.297459,822.3
1687989056.307642,817.0
1687989056.317462,825.7
1687989056.327558,815.3
1687989056.337371,814.9
1687989056.347534,812.0
1687989056.357353,824.6999999999999
1687989056.367492,818.5
1687989056.377297,821.7
1687989056.387455,816.1
1687989056.397212,813.5999999999999
1687989056.407489,815.4
1687989056.417799,813.0
1687989056.427428,816.3000000000001
1687989056.437722,810.6999999999999
1687989056.44739,801.5999999999999
1687989056.457711,816.4
1687989056.467461,819.4
1687989056.477657,819.8
1687989056.487314,808.0
1687989056.497094,817.2
1687989056.507285,813.8
1687989056.51761,814.5
1687989056.527276,816.2
1687989056.537553,821.8
1687989056.547198,813.9000000000001
1687989056.557509,822.4
1687989056.567283,821.5999999999999
1687989056.577516,817.9
1687989056.587171,812.1
1687989056.597444,822.9000000000001
1687989056.607597,812.2
1687989056.617392,826.3
1687989056.627619,820.9000000000001
1687989056.637497,823.5
1687989056.647577,813.5999999999999
1687989056.65739,819.9
1687989056.667633,813.5
1687989056.677335,816.2
1687989056.687537,816.3000000000001
1687989056.697309,822.8
1687989056.707514,811.8000000000001
1687989056.717291,825.8000000000001
1687989056.727486,815.1
1687989056.737266,813.7
1687989056.747503,812.9
1687989056.757213,812.1999999999999
1687989056.767479,814.6000000000001
1687989056.777207,821.2
1687989056.787433,826.3
1687989056.797195,821.0
1687989056.807434,810.4000000000001
1687989056.817623,828.1999999999999
1687989056.827318,822.5000000000001
1687989056.83758,816.4999999999999
1687989056.847266,817.2
1687989056.857549,821.2
1687989056.86724,818.5
1687989056.877512,820.6999999999999
1687989056.887242,810.1
1687989056.897533,827.0
1687989056.907191,808.8000000000001
1687989056.917482,820.0999999999999
1687989056.927136,818.9000000000001
1687989056.937504,822.0
1687989056.947138,811.7
1687989056.957388,824.1
1687989056.967134,820.7
1687989056.977367,822.6
1687989056.98706,814.3999999999999
1687989056.997401,816.6000000000001
1687989057.007467,811.9000000000001
1687989057.017368,821.4000000000001
1687989057.027441,820.3
1687989057.037297,824.2
1687989057.047525,815.1
1687989057.05726,816.6000000000001
1687989057.067416,810.7
1687989057.07721,825.8
1687989057.087432,816.6
1687989057.097209,818.0
1687989057.107433,811.2
1687989057.117162,821.1999999999999
1687989057.127391,821.3000000000001
1687989057.137104,818.5
1687989057.147321,813.0
1687989057.157082,812.0
1687989057.167268,819.3
1687989057.177056,833.1
1687989057.187241,822.5
1687989057.196993,826.6
1687989057.207217,822.0
1687989057.217534,824.9
1687989057.22722,822.7
1687989057.237491,820.8000000000001
1687989057.247166,810.3
1687989057.257476,831.8000000000001
1687989057.267138,816.9000000000001
1687989057.277481,823.8999999999999
1687989057.287154,817.3
1687989057.297419,819.8000000000001
1687989057.307137,820.6
1687989057.317367,815.9
1687989057.326979,822.6
1687989057.337306,829.8
1687989057.346954,818.4
1687989057.357319,823.5999999999999
1687989057.366947,824.6999999999999
1687989057.377252,827.7
1687989057.386892,813.0
1687989057.397265,815.3
1687989057.407377,813.4999999999999
1687989057.417211,825.8000000000001
1687989057.427423,814.6999999999999
1687989057.437166,824.4000000000001
1687989057.447355,816.9
1687989057.457135,822.7
1687989057.467282,819.5999999999999
1687989057.477116,822.3
1687989057.487348,818.5
1687989057.497052,818.1999999999999
1687989057.507244,815.7
1687989057.516999,820.2
1687989057.527224,821.6
1687989057.536981,814.6
1687989057.547195,808.8
1687989057.556956,821.3000000000001
1687989057.567172,820.4
1687989057.576926,818.0999999999999
1687989057.58713,814.5
1687989057.596863,820.8
1687989057.607048,815.2
1687989057.617328,822.5
1687989057.627017,818.6999999999999
1687989057.637384,812.5999999999999
1687989057.646994,813.0999999999999
1687989057.657321,815.1
1687989057.666986,813.6
1687989057.677297,825.6
1687989057.686912,817.3
1687989057.697294,815.5
1687989057.706902,812.5999999999999
1687989057.717269,825.4
1687989057.726908,814.0
1687989057.737217,822.7
1687989057.746801,818.7
1687989057.757124,817.7
1687989057.766799,815.9000000000001
1687989057.777098,822.3
1687989057.786876,810.5
1687989057.797139,815.9
1687989057.807303,811.2
1687989057.817088,816.1
1687989057.827287,812.2
1687989057.837032,824.4000000000001
1687989057.84722,812.4000000000001
1687989057.857029,815.3
1687989057.867272,822.2
1687989057.876983,820.9000000000001
1687989057.8872,812.3
1687989057.896934,811.6999999999999
1687989057.907156,816.8
1687989057.91694,825.1
1687989057.927199,827.3
1687989057.936907,819.0
1687989057.947069,810.7
1687989057.956806,819.3
1687989057.967078,821.5
1687989057.976826,818.2
1687989057.987094,809.8
1687989057.997288,819.5
1687989058.007045,818.4000000000001
1687989058.017232,812.1999999999999
1687989058.026914,814.2
1687989058.037269,823.4
1687989058.046944,815.4
1687989058.057213,828.6
1687989058.066841,809.8
1687989058.077192,817.7
1687989058.08691,816.6000000000001
1687989058.097138,821.9000000000001
1687989058.106791,819.6000000000001
1687989058.117112,818.8
1687989058.126803,818.5999999999999
1687989058.137113,824.6
1687989058.146713,813.8
1687989058.157075,815.2
1687989058.166715,815.8000000000001
1687989058.176982,825.2
1687989058.18722,821.8
1687989058.196982,822.3000000000001
1687989058.207196,814.0
1687989058.216958,821.0
1687989058.227206,810.4999999999999
1687989058.236902,821.6
1687989058.247094,823.0
1687989058.25685,814.9000000000001
1687989058.267041,810.3000000000001
1687989058.27685,816.0
1687989058.287001,820.0999999999999
1687989058.296754,815.7
1687989058.306976,813.9000000000001
1687989058.316772,814.4000000000001
1687989058.326967,810.1999999999999
1687989058.336693,819.6
1687989058.346938,808.6000000000001
1687989058.356752,811.3
1687989058.366897,815.9
1687989058.376728,827.2
1687989058.386846,819.9000000000001
1687989058.397068,816.8000000000001
1687989058.406846,812.6
1687989058.417014,816.0
1687989058.426854,821.5
1687989058.437084,824.1000000000001
1687989058.446768,813.8000000000001
1687989058.45709,815.7
1687989058.466744,812.4
1687989058.477038,823.5999999999999
1687989058.48669,817.5
1687989058.497,821.6
1687989058.506666,824.2
1687989058.516953,817.7
1687989058.526639,818.4
1687989058.536922,823.2
1687989058.546612,814.8
1687989058.556893,812.1
1687989058.566612,817.5
1687989058.57691,826.4000000000001
1687989058.58659,819.2
1687989058.596846,826.5
1687989058.607097,809.1999999999999
1687989058.616791,819.6
1687989058.62704,818.9000000000001
1687989058.636794,820.7
1687989058.646952,814.3
1687989058.656706,819.6999999999999
1687989058.666924,814.8000000000001
1687989058.676718,822.9
1687989058.686868,821.2
1687989058.69668,829.8
1687989058.706804,817.9
1687989058.716684,822.5999999999999
1687989058.7269,816.7
1687989058.736663,816.8
1687989058.746754,813.3
1687989058.756602,819.5999999999999
1687989058.766739,812.0999999999999
1687989058.776542,824.3999999999999
1687989058.786675,820.8999999999999
1687989058.796516,815.5999999999999
1687989058.806678,819.9
