1688168111.003308,1187.7
1688168111.013021,1180.5
1688168111.02322,1188.6
1688168111.032964,1171.1999999999998
1688168111.043213,1196.4
1688168111.052982,1171.5
1688168111.063153,1174.6
1688168111.072892,1166.3
1688168111.083164,1181.3000000000002
1688168111.092896,1173.3
1688168111.103088,1178.1
1688168111.112906,1167.0
1688168111.123093,1184.8000000000002
1688168111.133363,1172.4
1688168111.14302,1183.1000000000001
1688168111.153296,1180.1
1688168111.162935,1181.3
1688168111.173352,1168.7
1688168111.183017,1189.3
1688168111.19326,1177.7
1688168111.202889,1195.1
1688168111.213279,1175.7
1688168111.222863,1181.1999999999998
1688168111.233145,1173.4
1688168111.242865,1170.7
1688168111.253085,1168.3
1688168111.262804,1190.1999999999998
1688168111.273153,1173.0
1688168111.282774,1169.5
1688168111.293043,1171.2
1688168111.302739,1185.2
1688168111.313097,1175.0
1688168111.323252,1184.9
1688168111.333038,1175.5
1688168111.343201,1184.1
1688168111.352952,1179.8
1688168111.363169,1188.5
1688168111.372937,1183.8000000000002
1688168111.383134,1194.2
1688168111.392954,1173.7
1688168111.40309,1181.7
1688168111.412854,1167.0
1688168111.423094,1176.7
1688168111.4333,1170.8000000000002
1688168111.443055,1177.8000000000002
1688168111.45331,1132.8
1688168111.46302,1062.6
1688168111.473343,1023.5999999999999
1688168111.482981,1009.1999999999999
1688168111.493276,991.7
1688168111.502914,981.8
1688168111.513211,978.7
1688168111.522963,985.8000000000001
1688168111.533203,984.0
1688168111.542878,989.1
1688168111.5532,979.7999999999998
1688168111.562886,975.2
1688168111.573157,973.7
1688168111.582812,971.3
1688168111.59312,975.1
1688168111.603353,980.5999999999999
1688168111.613144,975.3
1688168111.623356,963.6
1688168111.633061,951.0
1688168111.643338,955.3
1688168111.653037,964.5999999999999
1688168111.663257,966.6
1688168111.673018,951.3
1688168111.683184,953.6
1688168111.69299,947.8
1688168111.703186,947.9
1688168111.712968,942.0999999999999
1688168111.723116,945.8
1688168111.732908,946.4
1688168111.743091,937.4000000000001
1688168111.75334,925.7
1688168111.763026,945.0999999999999
1688168111.773333,930.3999999999999
1688168111.782985,925.6999999999999
1688168111.793348,927.2
1688168111.803014,929.0
1688168111.813296,928.2
1688168111.822953,918.5
1688168111.833252,919.8000000000001
1688168111.842892,927.6
1688168111.853218,918.4999999999999
1688168111.862912,925.9
1688168111.873217,926.3
1688168111.882846,920.2
1688168111.893168,922.0
1688168111.903418,923.5
1688168111.913145,922.8
1688168111.923413,912.4000000000001
1688168111.933152,924.6
1688168111.943306,920.1999999999999
1688168111.953056,925.4000000000001
1688168111.963267,926.4
1688168111.973042,926.5
1688168111.983276,922.0999999999999
1688168111.992981,917.3
1688168112.003212,931.5
1688168112.01299,927.5
1688168112.023165,920.8
1688168112.032908,916.9
1688168112.043076,925.7
1688168112.052942,925.0999999999999
1688168112.063052,916.3000000000001
1688168112.072913,926.5
1688168112.083027,920.7
1688168112.093322,921.9
1688168112.103015,926.9
