1728442133.993962,757.4
1728442134.004142,758.2
1728442134.013961,761.3
1728442134.024134,757.5999999999999
1728442134.033907,803.9000000000001
1728442134.044156,872.9
1728442134.054021,948.3
1728442134.064086,970.1
1728442134.074017,995.7
1728442134.083904,1006.0999999999999
1728442134.093961,1024.8
1728442134.10393,1008.4000000000001
1728442134.115042,1022.7
1728442134.123926,1020.2
1728442134.134264,1036.3
1728442134.143906,1020.1000000000001
1728442134.154267,1038.6
1728442134.163899,1022.0
1728442134.174266,1034.9
1728442134.183924,1022.5
1728442134.194199,1033.5
1728442134.203888,1019.6999999999999
1728442134.214267,1037.5
1728442134.223886,1031.6
1728442134.23403,1039.8
1728442134.243906,1043.3
1728442134.254022,1038.8
1728442134.2639,1020.2
1728442134.274028,1031.9
1728442134.283906,1015.5
1728442134.294028,1030.6
1728442134.30419,1017.5
1728442134.31402,1034.6999999999998
1728442134.324165,1022.5
1728442134.334031,1019.7
1728442134.344179,1024.0
1728442134.354022,1037.1
1728442134.36415,1026.1000000000001
1728442134.373954,1034.5
1728442134.384135,1030.7
1728442134.394032,1034.1000000000001
1728442134.404026,1028.6
1728442134.413955,1034.0
1728442134.423915,1022.5
1728442134.433962,1038.8
1728442134.443942,1022.4
1728442134.453965,1034.7
1728442134.463945,1017.0999999999999
1728442134.474186,1029.4
1728442134.483886,1024.3
1728442134.494259,1026.9
1728442134.503986,1022.1
1728442134.514201,1034.5
1728442134.523931,1023.1
1728442134.534187,1031.1
1728442134.543943,1017.4999999999999
1728442134.554022,1046.3
1728442134.563926,1027.3000000000002
1728442134.57395,1021.6
1728442134.583922,1017.8000000000001
1728442134.594032,1025.2
1728442134.60391,1025.3
1728442134.61395,1022.5
1728442134.623913,1022.5
1728442134.633952,1028.8
1728442134.643908,1015.0
1728442134.654032,1038.9
1728442134.663901,1027.1999999999998
1728442134.67395,1038.2
1728442134.684182,1029.7
1728442134.694034,1044.6000000000001
1728442134.703918,1023.1
1728442134.713957,1026.3
1728442134.7239,1034.9
1728442134.733956,1035.3000000000002
1728442134.74391,1036.0
1728442134.754031,1041.3
1728442134.7639,1023.1
1728442134.773963,1040.5
1728442134.783887,1028.5
1728442134.79395,1043.1
1728442134.803882,1039.8
1728442134.814034,1013.0999999999999
1728442134.823889,976.8000000000001
1728442134.833969,955.8
1728442134.843902,930.7
1728442134.854194,930.9
1728442134.863908,916.8
1728442134.874028,923.5
1728442134.883926,919.9
1728442134.893958,940.3000000000001
1728442134.90397,934.0999999999999
1728442134.914003,931.9
1728442134.923967,921.3000000000001
1728442134.933991,936.3
1728442134.943968,929.9
1728442134.954027,946.5
1728442134.963945,937.3
1728442134.974035,931.9
1728442134.98402,920.6
1728442134.993986,935.8
1728442135.003999,929.0000000000001
