1688583539.26261,795.3000000000001
1688583539.27283,795.5999999999999
1688583539.282575,810.3
1688583539.292757,807.1999999999999
1688583539.302548,799.0
1688583539.312708,798.5
1688583539.322524,794.2
1688583539.33274,780.8000000000001
1688583539.343014,786.5
1688583539.3527,786.5
1688583539.362951,772.9
1688583539.372638,768.1
1688583539.382951,769.1
1688583539.392569,767.5000000000001
1688583539.402932,761.0999999999999
1688583539.412649,763.6
1688583539.422823,758.8
1688583539.432592,751.9
1688583539.442862,753.0999999999999
1688583539.452458,768.4
1688583539.462828,764.0
1688583539.472446,751.1000000000001
1688583539.482802,759.7
1688583539.49239,750.1999999999999
1688583539.502711,749.3
1688583539.512912,743.6999999999999
1688583539.522732,751.0000000000001
1688583539.532874,751.8000000000001
1688583539.542706,753.6
1688583539.552344,753.4
1688583539.562642,739.8999999999999
1688583539.572834,748.4000000000001
1688583539.582631,746.6
1688583539.59274,749.5
1688583539.602608,742.3000000000001
1688583539.612866,750.4
1688583539.622574,764.1999999999999
1688583539.632701,745.9
1688583539.642532,749.5
1688583539.65271,748.3
1688583539.66247,740.5
1688583539.672645,747.6
1688583539.682441,760.3
1688583539.692676,759.6999999999999
1688583539.702378,753.4000000000001
1688583539.712646,758.6
1688583539.722903,749.8000000000001
1688583539.732569,746.3000000000001
1688583539.742905,746.0
1688583539.752557,746.1
1688583539.762819,752.3000000000001
1688583539.77252,756.4
1688583539.782809,753.0000000000001
1688583539.792484,746.6000000000001
1688583539.802811,748.5000000000001
1688583539.812519,749.3000000000001
1688583539.822744,756.5999999999999
1688583539.832412,764.5999999999999
1688583539.84266,747.4000000000001
1688583539.852347,753.2
1688583539.862608,753.3
1688583539.872372,743.4000000000001
1688583539.882613,758.8
1688583539.892314,746.3
1688583539.902634,754.0
1688583539.912878,748.6
1688583539.922633,745.4000000000001
1688583539.932828,753.6
1688583539.94258,760.3000000000001
1688583539.952749,754.3000000000001
1688583539.962483,752.9000000000001
1688583539.972703,747.8
1688583539.982466,750.5999999999999
1688583539.992677,748.8
1688583540.002441,748.0
1688583540.012637,745.3
1688583540.02238,750.9000000000001
1688583540.03258,756.5
1688583540.042401,750.0
1688583540.052594,751.7
1688583540.062342,755.5999999999999
1688583540.072541,747.8000000000001
1688583540.082259,746.8000000000001
1688583540.092521,749.4000000000001
1688583540.102279,750.5
1688583540.112503,753.4999999999999
1688583540.122784,762.0999999999999
1688583540.132473,757.0
1688583540.142714,753.6999999999999
1688583540.152438,749.2
1688583540.162687,753.0
1688583540.172391,757.8
1688583540.182674,752.7
1688583540.192323,747.7
1688583540.202644,739.3
1688583540.212284,748.5
1688583540.222618,752.7
1688583540.232283,752.1
1688583540.242566,750.4000000000001
1688583540.252279,750.7
1688583540.262574,762.0000000000001
1688583540.272236,754.2
1688583540.282435,748.9
1688583540.292165,743.9
1688583540.302471,751.4
1688583540.312683,753.2
1688583540.322451,755.5
1688583540.332618,754.5
1688583540.342426,748.5999999999999
1688583540.352585,744.3000000000001
1688583540.362378,745.0
1688583540.372553,751.6
1688583540.382398,748.2
1688583540.392504,752.2
1688583540.402287,760.1
1688583540.412472,749.6
1688583540.422278,749.5999999999999
1688583540.432425,753.6
1688583540.442275,760.8
1688583540.452405,746.1
1688583540.46224,743.5
1688583540.4724,752.2
1688583540.482223,754.4000000000001
1688583540.492348,749.8
1688583540.502138,751.1
1688583540.512315,748.0000000000001
1688583540.522615,748.2
1688583540.532296,752.3
1688583540.542574,755.0999999999999
1688583540.55225,751.0999999999999
1688583540.562618,743.5
1688583540.572224,748.0
1688583540.582497,754.5
1688583540.592179,757.8
1688583540.602462,751.9000000000001
1688583540.612154,745.1
1688583540.622432,746.9000000000001
1688583540.632094,748.5
1688583540.642438,750.9
1688583540.652107,744.2
1688583540.662387,752.1999999999999
1688583540.672061,758.2
1688583540.682399,751.1
