1689887162.815036,939.0
1689887162.824869,938.8
1689887162.835085,951.0
1689887162.844841,938.7
1689887162.855006,936.8
1689887162.864843,927.9000000000001
1689887162.875039,930.9999999999999
1689887162.884786,926.9000000000001
1689887162.894953,926.8
1689887162.904736,917.0999999999999
1689887162.914857,930.4000000000001
1689887162.924722,913.4000000000001
1689887162.934888,912.3000000000001
1689887162.945165,898.1999999999999
1689887162.954841,910.9000000000001
1689887162.965169,903.5
1689887162.974765,910.8999999999999
1689887162.985121,897.7
1689887162.994739,901.5
1689887163.005116,903.8
1689887163.014756,904.2
1689887163.02508,892.0999999999999
1689887163.034668,899.2
1689887163.045082,893.1999999999999
1689887163.055172,902.8
1689887163.065022,897.8
1689887163.07516,900.7
1689887163.084987,891.6999999999999
1689887163.095105,895.4000000000001
1689887163.104936,882.7
1689887163.115082,903.3000000000001
1689887163.124897,890.1000000000001
1689887163.135041,900.2
1689887163.14542,902.5999999999999
1689887163.154998,897.1
1689887163.16534,891.4000000000001
1689887163.174998,899.7
1689887163.185368,875.9
1689887163.194983,893.0
1689887163.205311,890.8
1689887163.215004,898.2
1689887163.22529,893.8
1689887163.234869,892.4000000000001
1689887163.245251,889.8000000000001
1689887163.25482,899.0
1689887163.265226,888.5
1689887163.275325,898.7
1689887163.285124,892.7
1689887163.295313,901.0999999999999
1689887163.305131,889.2
1689887163.315262,887.5
1689887163.325113,894.8
1689887163.335264,904.0
1689887163.345114,894.2
1689887163.355278,901.6
1689887163.365576,894.4999999999999
1689887163.375216,900.0000000000001
1689887163.385502,892.5
1689887163.395144,902.3
1689887163.405465,889.2
1689887163.41511,890.1
1689887163.425472,884.0
1689887163.435066,906.3
1689887163.445474,895.0
1689887163.455057,897.8000000000001
1689887163.465395,896.7
1689887163.475,895.8
1689887163.485322,887.6
1689887163.495,897.5
1689887163.505298,884.5999999999999
1689887163.515427,901.5
1689887163.5253,893.3
1689887163.535404,901.7
1689887163.545274,900.1999999999999
1689887163.555395,896.3000000000001
1689887163.565223,891.6
1689887163.575353,905.0
1689887163.585724,882.9000000000001
1689887163.595363,893.7
1689887163.605678,893.4000000000001
1689887163.615335,901.0000000000001
1689887163.62565,891.8999999999999
1689887163.635401,906.0999999999999
1689887163.645609,892.3999999999999
1689887163.655237,896.0999999999999
1689887163.66561,886.8
1689887163.675195,899.0
