1689798808.125744,958.3
1689798808.135941,946.9000000000001
1689798808.145762,962.5
1689798808.155901,952.8
1689798808.165746,950.2
1689798808.175892,944.3
1689798808.186214,958.1
1689798808.195846,939.0
1689798808.206106,938.1
1689798808.21583,921.6
1689798808.226145,935.3
1689798808.235847,924.0
1689798808.246075,930.2
1689798808.255778,929.0
1689798808.266082,921.0
1689798808.275741,912.3
1689798808.286032,920.6
1689798808.295773,912.5
1689798808.305994,920.0999999999999
1689798808.315687,907.3
1689798808.325944,915.4
1689798808.335687,908.6999999999999
1689798808.345918,913.0
1689798808.355592,907.9
1689798808.365884,915.0999999999999
1689798808.375642,900.6
1689798808.385842,907.8000000000001
1689798808.395554,897.5
1689798808.405838,909.7
1689798808.41554,900.5
1689798808.425796,908.2
1689798808.435446,905.4
1689798808.445716,915.3
1689798808.455996,901.0
1689798808.465781,908.8
1689798808.475912,911.9
1689798808.485689,918.4000000000001
1689798808.495912,918.1
1689798808.505694,902.5
1689798808.515861,905.4000000000001
1689798808.525641,913.3
1689798808.535873,906.0
1689798808.545613,913.4
1689798808.555794,904.4000000000001
1689798808.565594,911.0
1689798808.575714,905.4
1689798808.585534,919.7
1689798808.595758,909.0
1689798808.60554,912.7
1689798808.615711,909.5
1689798808.625482,912.0
1689798808.635689,914.5
1689798808.645981,908.0999999999999
1689798808.655655,902.2
1689798808.665458,910.8
1689798808.675628,902.8
1689798808.685315,914.4000000000001
1689798808.69559,915.5
1689798808.70581,908.4
1689798808.71555,908.6
1689798808.72579,912.5
1689798808.735512,912.9000000000001
1689798808.745764,908.8
1689798808.75553,905.4
1689798808.765754,909.1
1689798808.775417,910.5000000000001
1689798808.785748,906.3
1689798808.795398,904.0999999999999
1689798808.805689,918.3
1689798808.815364,911.4
1689798808.82561,913.3000000000001
1689798808.835448,910.9
1689798808.845628,920.9000000000001
1689798808.855326,915.1999999999999
1689798808.865489,913.0
1689798808.875263,901.0
1689798808.885488,912.5
1689798808.895777,906.9000000000001
1689798808.905494,917.9
1689798808.915707,909.0999999999999
1689798808.925514,920.1999999999999
1689798808.935192,911.3
1689798808.945386,905.6
1689798808.955673,913.8
