1689800242.946779,906.9000000000001
1689800242.957029,915.0
1689800242.966767,909.5
1689800242.977026,931.9
1689800242.986728,962.3
1689800242.997076,1016.4000000000001
1689800243.006675,1030.8
1689800243.016999,1066.3
1689800243.02669,1057.7
1689800243.036927,1075.2
1689800243.046626,1073.8999999999999
1689800243.056926,1084.0
1689800243.066598,1075.9
1689800243.076876,1090.9
1689800243.086572,1067.3999999999999
1689800243.096861,1085.7
1689800243.106524,1079.3
1689800243.116785,1089.0
1689800243.126488,1079.1
1689800243.13675,1091.0
1689800243.146491,1078.3
1689800243.156781,1087.6999999999998
1689800243.166444,1082.2
1689800243.176762,1093.0
1689800243.186877,1095.4
1689800243.196691,1091.1000000000001
1689800243.20688,1076.1
1689800243.21677,1090.6999999999998
1689800243.226828,1070.0
1689800243.236668,1086.4
1689800243.2468,1076.3999999999999
1689800243.256694,1075.2
1689800243.266824,1069.3
1689800243.276564,1091.2
1689800243.286723,1074.6
1689800243.296635,1091.6000000000001
1689800243.306701,1090.2
1689800243.316554,1083.6999999999998
1689800243.326676,1087.3999999999999
1689800243.336464,1083.3
1689800243.346647,1070.6
1689800243.356515,1089.6000000000001
1689800243.366746,1078.0
1689800243.376866,1091.1999999999998
1689800243.386647,1076.6
1689800243.396814,1094.8000000000002
1689800243.406573,1072.8999999999999
1689800243.416858,1084.3
1689800243.426594,1073.7
1689800243.436816,1096.7
1689800243.446629,1086.1
1689800243.456785,1095.1000000000001
1689800243.466518,1085.5
1689800243.476737,1096.6
1689800243.486538,1095.8
1689800243.496735,1092.6999999999998
1689800243.506445,1087.8
1689800243.516756,1087.6
1689800243.526386,1087.4
1689800243.536653,1105.0
1689800243.54653,1097.5
1689800243.55664,1108.6999999999998
1689800243.566275,1097.2
1689800243.576582,1100.7
1689800243.586829,1092.3999999999999
1689800243.596589,1099.6
1689800243.606284,1092.1999999999998
1689800243.616593,1104.2
1689800243.626758,1096.0
1689800243.636478,1107.1999999999998
1689800243.646193,1090.0
1689800243.65649,1106.3
1689800243.666696,1092.8
1689800243.676484,1101.4
1689800243.686605,1099.5
1689800243.696497,1108.4
1689800243.706612,1094.3999999999999
1689800243.71649,1107.1
1689800243.726592,1132.3999999999999
1689800243.736441,1128.0
1689800243.74662,1081.1999999999998
1689800243.756355,1085.3999999999999
1689800243.766494,1064.9
1689800243.776346,1062.8
1689800243.78658,1056.6
1689800243.796774,1067.1999999999998
1689800243.806462,1051.1
1689800243.816736,1047.7
1689800243.826448,1040.2
1689800243.836666,1050.2
1689800243.846431,1037.8
1689800243.856641,1057.9
1689800243.866452,1043.6000000000001
1689800243.876686,1063.1
1689800243.88637,1053.6
1689800243.896573,1062.7
1689800243.906296,1058.7
1689800243.916616,1043.0
1689800243.926263,1038.3
1689800243.936508,1046.5
1689800243.946256,1042.2
1689800243.956494,1052.8000000000002
1689800243.966163,1053.1
1689800243.976487,1071.3
1689800243.986139,1054.6
1689800243.996492,1061.6000000000001
1689800244.006689,1043.3000000000002
1689800244.016491,1050.1000000000001
1689800244.026673,1048.3999999999999
1689800244.036332,1063.9
1689800244.046577,1034.8
1689800244.056346,1044.7
1689800244.066534,1045.4
1689800244.076364,1061.8
1689800244.08657,1057.6
1689800244.096348,1064.3
1689800244.106516,1045.2
1689800244.116319,1041.1999999999998
1689800244.126436,1036.0
1689800244.136258,1046.9
1689800244.146407,1044.8
1689800244.156274,1058.3
1689800244.166492,1051.3999999999999
1689800244.176114,1065.3
1689800244.186406,1042.9
1689800244.196137,1046.5
1689800244.206293,1043.1999999999998
1689800244.216628,1046.7
1689800244.226296,1039.7
1689800244.236557,1054.0
1689800244.24634,1042.1000000000001
1689800244.256494,1052.8999999999999
1689800244.26618,1057.3000000000002
1689800244.276529,1070.4
1689800244.286179,1045.5
1689800244.29645,1054.5
1689800244.306126,1038.0
1689800244.31652,1049.1
1689800244.326114,1046.1
1689800244.33654,1059.7
1689800244.346122,1044.4
1689800244.356344,1051.8
1689800244.366039,1053.3
1689800244.376368,1061.8
1689800244.386054,1041.5
1689800244.396299,1063.1
1689800244.406012,1042.3
1689800244.416295,1042.8
1689800244.426476,1036.7
1689800244.436316,1042.9
1689800244.446428,1038.1999999999998
1689800244.456296,1053.0
1689800244.466527,1052.6999999999998
1689800244.476254,1068.1999999999998
1689800244.486452,1042.3
1689800244.49616,1052.3000000000002
1689800244.506409,1047.2
1689800244.516109,1045.8
1689800244.526296,1043.0
1689800244.536064,1047.8000000000002
1689800244.546329,1034.0
1689800244.556092,1061.6
1689800244.566289,1060.5
1689800244.576108,1067.8
1689800244.586263,1050.4
1689800244.59602,1052.3
1689800244.606178,1046.3999999999999
1689800244.615952,1054.1000000000001
1689800244.626166,1038.9
1689800244.636448,1045.4
1689800244.64617,1037.1000000000001
1689800244.655889,1067.3
1689800244.666118,1057.9
1689800244.676388,1061.6000000000001
1689800244.686051,1045.1
1689800244.696347,1045.0
1689800244.705998,1048.6
1689800244.716404,1051.1
1689800244.725976,1035.9
1689800244.736342,1047.4
1689800244.745947,1050.8
1689800244.756301,1065.6
1689800244.766042,1063.6
1689800244.776291,1065.8000000000002
1689800244.785869,1050.7
1689800244.796191,1050.1000000000001
1689800244.805841,1042.1
1689800244.816166,1050.7
1689800244.825817,1044.0
1689800244.836144,1059.7
1689800244.845792,1043.2
1689800244.856174,1059.1
1689800244.866285,1045.4
1689800244.87603,1049.8
1689800244.88574,1042.9
1689800244.895988,1047.3
1689800244.906192,1030.4
1689800244.916039,1034.1999999999998
1689800244.926168,1038.1
1689800244.935934,1059.6
1689800244.94613,1050.0
1689800244.95592,1057.8
1689800244.966104,1039.3
1689800244.975977,1053.7
1689800244.986079,1052.7
1689800244.995874,1052.8
1689800245.00607,1044.0
1689800245.015901,1049.4
1689800245.025999,1046.6
1689800245.035832,1057.6
1689800245.04597,1055.1
1689800245.055815,1063.4
1689800245.065945,1048.3
1689800245.076313,1053.5
1689800245.085953,1052.1000000000001
1689800245.09622,1050.5
1689800245.105867,1039.0
1689800245.116156,1060.6
1689800245.125841,1050.8
1689800245.136203,1056.1000000000001
1689800245.145877,1050.5
1689800245.156214,1070.3
1689800245.165898,1047.3
1689800245.176201,1058.6
1689800245.185738,1045.7
1689800245.1961,1053.7
1689800245.205712,1031.5
1689800245.216073,1039.8999999999999
1689800245.225686,1034.5
1689800245.236023,1049.3
1689800245.245695,1056.4
1689800245.255947,1060.5
1689800245.266138,1050.1
1689800245.276,1053.6
1689800245.286095,1031.2
1689800245.296,1046.8
1689800245.305556,1036.4
1689800245.315865,1051.0
1689800245.325503,1044.2
1689800245.335945,1054.2
1689800245.346152,1051.7
1689800245.355904,1057.6999999999998
1689800245.36595,1048.6999999999998
1689800245.375812,1053.3
1689800245.385474,1040.4
1689800245.395757,1044.6000000000001
1689800245.405943,1033.7
1689800245.415759,1049.4
1689800245.425899,1041.3999999999999
1689800245.435694,1066.7
1689800245.445846,1058.9
1689800245.455681,1065.7
1689800245.465822,1043.3
1689800245.47564,1043.3999999999999
1689800245.48588,1042.0
1689800245.495648,1051.2
1689800245.505744,1044.2
1689800245.515617,1047.3
1689800245.52572,1044.0
1689800245.535509,1052.2
1689800245.545695,1046.5
1689800245.555954,1056.0
1689800245.565637,1034.7
