1688027311.0,909.2609999999999
1688027312.0,909.365
1688027313.0,909.1470000000002
1688027314.0,909.0499999999998
1688027315.0,909.2679999999999
1688027316.0,911.5830000000001
1688027317.0,908.9570000000001
1688027318.0,900.3820000000001
1688027319.0,893.095
1688027320.0,891.0809999999999
1688027321.0,884.492
1688027322.0,887.386
1688027323.0,874.735
1688027324.0,865.2210000000002
1688027325.0,857.1600000000001
1688027326.0,886.1339999999998
1688027327.0,846.8080000000002
1688027328.0,841.8119999999999
1688027329.0,835.4150000000001
1688027330.0,848.2499999999998
